1335016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	1	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	
96253	0	0	0	0.17	0.09	0	0	0.09	0.13	0	0	0	0	0	0.07	0	0	0.1	0	0	0.18	0	0	0.06	0	0	0	0	0.23	0.07	0	0	0.02	0	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0.09	0	0.11	0.16	0.18	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.1	0	0.1	0.13	0.05	0	0.02	0.2	0	0	0	0.07	0	0.17	0	0	0	0	0	0	0	0	0	0.08	0.08	0.15	0	0.04	0	0.06	0	0	0	0	0.06	0	0	0	0.01	0	0	0	0.17	0.07	0	0.05	0	0	0	0	0	0.06	0	0.02	0	0.06	0.07	0	0	0	0	0	0	0.08	0	0.05	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0.14	0	0.14	0	0	0	0.07	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.2	0	0	0.08	0.15	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.18	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0.16	0	0.1	0	0.09	0	0	0.12	0	0	0	0.15	0.1	0	0.19	0.05	0.09	0	0.05	0	0	0	0.12	0	0.04	0.01	0.13	0	0.09	0	0.08	0	0	0	0.14	0.07	0	0	0.15	0	0	0.11	0	0	0	0	0	0.04	0	0	0	0.01	0	0.13	0	0.05	0	0	0	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0.07	0	0	0.1	0	
600181	0	0	0	0.09	0	0.11	0.11	0	0	0.09	0	0	0.21	0	0	0.18	0	0	0	0	0	0	0.02	0.12	0	0	0.09	0.08	0	0	0.07	0	0	0	0.17	0	0.16	0.1	0	0	0	0	0.06	0.12	0.08	0.12	0	0	0	0	0	0.05	0	0.11	0.03	0	0	0.04	0	0	0	0	0	0.14	0	0.09	0	0.01	0	0	0	0.11	0	0	0	0	0.25	0	0	0	0.11	0	0	0	0	0.14	0.09	0	0.04	0	0	0	0	0.16	0.06	0	0.04	0.1	0.14	0	0	0	0	0.05	0	0	0	0.09	0	0.04	0	0.13	0.08	0	0.12	0.04	0	0.11	0.27	0.14	0.16	0	0.03	0	0.18	0.06	0	0	0.14	0	0	0	0.12	0	0	0.06	0.11	0	0	0.17	0	0	0	0	0.02	0	0.09	0.14	0	0.12	0.21	0	0	0	0.02	0.16	0.48	0.03	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.07	0.21	0	0.07	0.11	0	0	0	1	0	0	0.06	0	0	0.02	0	0.1	0.1	0	0	0.08	0.03	0	0	0.21	0	0	0.03	0	0	0	0	0	0	0	0.09	0.13	0.13	0.08	0.17	0	0.05	0	0.05	0	0.07	0	0.06	0	0.04	0.06	0	0	0	0	0.14	0	0.11	0.17	0.18	0.04	0	0	0	0	0.14	0	0.12	0	0	0.17	0	0	0	0.17	0.04	0	0.06	0.09	0	0	0.05	0	0.07	0.13	0.15	0	0.13	0.23	0	0	0	0.09	0.05	0	0	0	0	0	0	0.09	0	0	0	0.08	0	0	0	0	0.23	0	0	0	0	0	0	0	0	0	0.2	0	0	0.23	0.17	0	0.11	0	0.01	0	0.06	0	0	0	0	0.08	0	0	0	0	0	0.07	0	0.2	0.04	0.16	0	0.05	0.08	0.23	0.03	0	0	0.21	0	0	0.19	0	0.06	
224503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0.06	0	0	0	0	0	0	0	0	0.02	0.54	0	0	0	0	0	0	0	0.03	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	
1118227	0	0	0	0	0	0	0	0	0	0	0.08	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0.13	0	0	0	0.11	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0.1	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1253300	0	0	0	0.08	0	0.21	0.11	0	0	0.05	0.1	0	0.05	0	0	0.14	0	0.08	0	0	0	0	0.15	0.08	0	0	0.06	0.03	0	0	0.05	0	0	0	0.16	0	0.04	0.09	0	0	0	0	0.02	0.06	0.09	0.04	0	0	0	0	0	0.03	0	0.21	0.01	0	0	0.16	0	0	0	0	0	0.06	0.01	0.03	0	0.16	0	0	0	0.04	0	0	0	0	0.07	0	0	0	0.14	0	0	0	0	0.35	0.02	0	0.07	0	0	0	0	0.04	0.01	0	0.03	0.04	0.2	0	0	0	0	0.23	0	0	0	0.05	0	0.1	0	0.11	0.07	0	0.06	0.08	0	0.16	0.13	0.12	0.07	0	0.1	0	0.11	0.04	0	0	0.05	0	0	0	0.04	0.17	0	0.05	0.1	0	0	0.08	0	0	0.05	0	0.05	0	0.19	0.2	0	0.05	0.08	0	0	0	0.21	0.08	0.03	0.05	0	0.05	0	0	0	0	0	0.04	0	0.08	0	0	0	0.08	0	0	0.05	0.1	0.22	0	0.21	0.14	0	0	0	0.06	0	0	1	0	0	0.07	0	0.17	0.04	0	0	0.06	0.03	0	0	0.06	0	0	0.17	0	0	0	0	0.04	0	0	0.08	0.08	0.03	0.02	0.12	0.06	0.07	0	0.01	0	0.1	0.09	0.03	0	0.06	0.02	0	0	0	0.07	0.21	0	0.21	0.06	0.08	0.01	0	0	0	0	0.07	0	0.1	0	0	0.14	0	0	0	0.16	0.15	0	0.17	0.07	0	0	0.02	0	0.11	0.09	0.1	0	0.06	0.08	0	0	0	0.19	0.06	0	0	0	0	0	0	0.07	0	0	0	0.25	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0.11	0.13	0	0	0.04	0.17	0.11	0.18	0	0.14	0	0.05	0	0	0	0	0.12	0	0	0	0.03	0	0.09	0.01	0.03	0.06	0.07	0	0.02	0.17	0.13	0.03	0	0	0.14	0	0	0.1	0	0.12	
468020	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0.13	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0	0	0.06	0.13	0	0	0	0	0	0	0	0	0.27	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0.09	0.31	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0.04	0	0	0	0.15	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.03	0.06	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0.28	0	0	0	0	0	0	0	0	0	0.28	0	0	0	0	0	0	0	0	0.41	0	0	0	0	0	0.07	0	0	0	0	0	0.06	0	0	0	0	0	0	
301926	0	0.06	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.08	0.34	0	0	0	0	0	0.36	0	0	0	0	0	0	0	0.1	0.04	0.05	0	0	0.05	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0.34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0.1	0	0	0.08	0	0.08	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0.08	0	0	0	0	0.12	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	
856096	0	0	0	0.07	0	0.1	0.08	0	0	0.1	0	0	0.03	0	0	0.06	0	0	0	0	0	0	0.09	0.08	0	0	0.09	0.05	0	0	0.11	0	0	0	0.04	0	0.01	0.06	0	0	0	0	0.06	0.04	0.05	0.07	0	0	0	0	0	0.03	0	0.09	0.03	0	0	0.16	0	0	0	0	0	0.02	0	0.03	0	0.04	0	0	0	0.11	0	0	0	0	0.03	0	0	0	0.08	0	0	0	0	0.04	0.04	0	0.06	0	0	0	0	0.12	0.14	0	0.23	0.04	0.04	0	0	0	0	0.05	0	0	0	0.03	0	0.07	0	0.02	0.18	0	0.07	0.03	0	0.04	0.02	0.02	0.23	0	0.19	0	0.02	0.18	0	0	0.02	0	0	0	0.32	0	0	0.17	0.05	0	0	0.1	0	0	0	0	0.15	0	0.03	0.04	0	0.03	0.06	0	0	0	0.02	0.02	0.04	0.08	0	0.04	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.09	0.06	0.01	0	0.06	0.08	0	0	0	0.02	0	0	0.07	0	0	1	0	0.03	0.03	0	0	0.08	0.06	0	0	0.01	0	0	0.09	0	0	0	0	0	0	0	0.04	0.03	0.13	0.05	0.02	0	0.09	0	0.16	0	0.18	0	0.22	0	0.89	0.22	0	0	0	0	0.05	0	0.04	0.08	0.04	0.06	0	0	0	0	0.08	0	0.06	0	0	0	0	0	0	0.04	0.03	0	0.03	0.18	0	0	0.09	0	0.18	0.05	0.07	0	0.05	0.02	0	0	0	0.07	0.07	0	0	0	0	0	0	0.16	0	0	0	0.03	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.05	0	0	0.03	0.02	0	0.06	0	0.07	0	0.23	0	0	0	0	0.11	0	0	0	0	0	0.11	0.02	0	0.14	0.04	0	0.08	0.09	0.02	0.09	0	0	0.02	0	0	0.02	0	0.02	
1212882	0	0	0	0.15	0.25	0	0	0.23	0.2	0	0	0	0	0	0.14	0	0	0.11	0	0	0.24	0	0	0.17	0	0	0	0	0.21	0.08	0	0	0.25	0	0	0	0	0	0	0.27	0	0	0	0	0	0	0	0.04	0	0.1	0.12	0.1	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.08	0	0.23	0.17	0.16	0	0.07	0.19	0	0	0	0.08	0	0.23	0	0	0	0	0	0	0	0	0	0.09	0.12	0.11	0	0.13	0	0.26	0	0	0	0	0.17	0	0	0	0.11	0	0	0	0.09	0.21	0	0.27	0	0	0	0	0	0.18	0	0.07	0	0.12	0.18	0	0	0	0	0	0	0.36	0	0.16	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0.07	0	0.1	0	0	0	0.17	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	1	0	0	0.24	0.15	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0.13	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0.26	0	0.1	0	0.25	0	0	0.24	0	0	0	0.26	0.18	0	0.18	0.06	0.06	0	0.25	0	0	0	0.18	0	0.12	0.08	0.14	0	0.07	0	0.11	0	0	0	0.1	0.21	0	0	0.1	0	0	0.06	0	0	0	0	0	0.24	0	0	0	0.04	0	0.28	0	0.04	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0.13	0	0	0.24	0	
96057	0	0	0	0.09	0	0.12	0.16	0	0	0.1	0	0	0.21	0	0	0.2	0	0	0	0	0	0	0.07	0.11	0	0	0.19	0.08	0	0	0.06	0	0	0	0.15	0	0.15	0.14	0	0	0	0	0.07	0.16	0.07	0.17	0	0	0	0	0	0.04	0	0.1	0.03	0	0	0.1	0	0	0	0	0	0.16	0	0.09	0	0.12	0	0	0	0.06	0	0	0	0	0.13	0	0	0	0.22	0	0	0	0	0.16	0.08	0	0.1	0	0	0	0	0.03	0.1	0	0.04	0.12	0.23	0	0	0	0	0.13	0	0	0	0.14	0	0.08	0	0.16	0.08	0	0.03	0.07	0	0.31	0.1	0.12	0.02	0	0.08	0	0.16	0.04	0	0	0.07	0	0	0	0.07	0	0	0.03	0.06	0	0	0.11	0	0	0	0	0.09	0	0.1	0.23	0	0.05	0.11	0	0	0	0.11	0.17	0.03	0.05	0	0.18	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0.07	0.1	0.27	0	0.14	0.22	0	0	0	0.1	0	0	0.17	0	0	0.03	0	1	0.13	0	0	0.08	0.11	0	0	0.12	0	0	0.1	0	0	0	0	0	0	0	0.1	0.15	0.09	0.06	0.12	0	0.03	0	0.09	0	0.09	0	0.1	0	0.02	0.09	0	0	0	0	0.12	0	0.23	0.11	0.22	0.04	0	0	0	0	0.05	0	0.17	0	0	0.18	0	0	0	0.15	0.15	0	0.07	0.08	0	0	0.03	0	0.1	0.12	0.08	0	0.03	0.29	0	0	0	0.14	0.07	0	0	0	0	0	0	0.08	0	0	0	0.16	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.37	0	0	0.08	0.2	0	0.07	0	0.08	0	0.07	0	0	0	0	0.14	0	0	0	0	0	0.05	0.03	0.19	0.09	0.08	0	0.02	0.1	0.31	0.09	0	0	0.27	0	0	0.24	0	0.14	
300906	0	0	0	0.09	0	0.11	0.11	0	0	0.09	0	0	0.19	0	0	0.13	0	0	0	0	0	0	0.02	0.04	0	0	0.36	0.07	0	0	0.16	0	0	0	0.09	0	0.13	0.09	0	0	0	0	0.08	0.07	0.06	0.15	0	0	0	0	0	0.03	0	0.04	0.01	0	0	0.03	0	0	0	0	0	0.11	0	0.25	0	0.01	0	0	0	0.06	0	0	0	0	0.09	0	0	0	0.08	0	0	0	0	0.04	0.1	0	0.06	0	0	0	0	0.09	0.11	0	0.02	0.08	0.18	0	0	0	0	0.04	0	0	0	0.18	0	0.25	0	0.11	0.05	0	0.06	0.06	0	0.1	0.07	0.12	0.05	0	0.04	0	0.16	0.03	0	0	0.09	0	0	0	0.11	0	0	0.03	0.04	0	0	0.1	0	0	0	0	0.04	0	0.02	0.18	0	0.03	0.09	0	0	0	0.01	0.13	0.04	0.03	0	0.14	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.27	0.03	0.16	0	0.06	0.07	0	0	0	0.1	0	0	0.04	0	0	0.03	0	0.13	1	0	0	0.46	0.4	0	0	0.07	0	0	0.03	0	0	0	0	0	0	0	0.09	0.08	0.09	0.09	0.12	0	0.06	0	0.2	0	0.06	0	0.11	0	0.04	0.13	0	0	0	0	0.02	0	0.14	0.06	0.19	0.07	0	0	0	0	0.05	0	0.02	0	0	0.15	0	0	0	0.09	0.06	0	0.02	0.05	0	0	0.03	0	0.06	0.11	0.05	0	0.02	0.23	0	0	0	0.08	0.01	0	0	0	0	0	0	0.07	0	0	0	0.09	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0.17	0	0	0.06	0.05	0	0.11	0	0.01	0	0.07	0	0	0	0	0.2	0	0	0	0	0	0.09	0.01	0.21	0.03	0.05	0	0.05	0.08	0.14	0.03	0	0	0.19	0	0	0.16	0	0.04	
1520849	0	0	0	0.07	0.15	0	0	0.35	0.14	0	0	0	0	0	0.09	0	0	0.06	0	0	0.14	0	0	0.08	0.09	0	0	0	0.12	0.04	0	0.03	0.2	0	0	0	0	0	0	0.21	0	0	0	0	0	0	0	0.02	0	0.04	0.07	0.05	0	0.21	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0.17	0.04	0	0.31	0.06	0.08	0	0.11	0.13	0	0	0	0.05	0	0.16	0	0.1	0.2	0	0	0.13	0	0	0	0.07	0.09	0.08	0	0.07	0	0.13	0	0.08	0	0	0.19	0	0	0	0.06	0	0	0	0.06	0.15	0	0.2	0	0	0	0	0	0.18	0	0.11	0	0.09	0.17	0	0	0	0	0	0	0.41	0	0.12	0.02	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0.08	0	0.07	0	0	0	0.06	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0.24	0	0	1	0.08	0	0	0	0	0	0	0	0	0.14	0	0.09	0.08	0	0	0.12	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0.14	0	0.04	0	0.13	0	0	0.14	0	0	0	0.13	0.08	0	0.14	0.07	0.09	0	0.73	0	0	0	0.07	0	0.07	0.05	0.04	0	0.08	0	0.09	0	0	0	0.05	0.2	0	0	0.04	0	0	0.05	0	0	0	0	0	0.17	0	0.09	0	0.07	0	0.18	0	0.07	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.1	0	0	0.19	0	
802786	0	0	0	0.12	0.06	0	0	0.09	0.16	0	0	0	0	0	0.13	0	0	0.05	0	0	0.12	0	0	0.06	0	0	0	0	0.1	0.08	0	0	0.04	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0.34	0	0.03	0.02	0.15	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.28	0	0.05	0.07	0.05	0	0.13	0.05	0	0	0	0.06	0	0.07	0	0	0	0	0	0	0	0	0	0.05	0.07	0.05	0	0.06	0	0.08	0	0	0	0	0.08	0	0	0	0.11	0	0	0	0.03	0.13	0	0.05	0	0	0	0	0	0.06	0	0.03	0	0.15	0.09	0	0	0	0	0	0	0.11	0	0.07	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0.18	0	0.08	0	0	0	0.03	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0.15	0	0	0.08	1	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0.1	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0.11	0	0.05	0	0.08	0	0	0.05	0	0	0	0.11	0.05	0	0.05	0.01	0.04	0	0.11	0	0	0	0.05	0	0.04	0.09	0.04	0	0.02	0	0.08	0	0	0	0.48	0.02	0	0	0.02	0	0	0.06	0	0	0	0	0	0.11	0	0	0	0.01	0	0.14	0	0.11	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.14	0	0	0.02	0	
300904	0	0	0	0.1	0	0.08	0.09	0	0	0.07	0	0	0.13	0	0	0.1	0	0	0	0	0	0	0.07	0.06	0	0	0.28	0.1	0	0	0.18	0	0	0	0.13	0	0.08	0.11	0	0	0	0	0.07	0.07	0.05	0.11	0	0	0	0	0	0.04	0	0.03	0.03	0	0	0.02	0	0	0	0	0	0.08	0	0.19	0	0.01	0	0	0	0.14	0	0	0	0	0.09	0	0	0	0.07	0	0	0	0	0.08	0.14	0	0.06	0	0	0	0	0.19	0.09	0	0.05	0.08	0.16	0	0	0	0	0.07	0	0	0	0.33	0	0.18	0	0.07	0.05	0	0.06	0.09	0	0.07	0.06	0.12	0.08	0	0.04	0	0.24	0.04	0	0	0.07	0	0	0	0.16	0	0	0.04	0.1	0	0	0.16	0	0	0	0	0.04	0	0.02	0.16	0	0.02	0.08	0	0	0	0.05	0.08	0.06	0.06	0	0.07	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.28	0.07	0.1	0	0.07	0.07	0	0	0	0.08	0	0	0.06	0	0	0.08	0	0.08	0.46	0	0	1	0.32	0	0	0.05	0	0	0.05	0	0	0	0	0	0	0	0.15	0.04	0.08	0.14	0.12	0	0.11	0	0.17	0	0.12	0	0.08	0	0.08	0.09	0	0	0	0	0.01	0	0.11	0.06	0.13	0.07	0	0	0	0	0.05	0	0.03	0	0	0.16	0	0	0	0.13	0.06	0	0.05	0.06	0	0	0.02	0	0.11	0.09	0.1	0	0.03	0.14	0	0	0	0.06	0.08	0	0	0	0	0	0	0.05	0	0	0	0.08	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0.1	0	0	0.07	0.04	0	0.14	0	0.04	0	0.09	0	0	0	0	0.16	0	0	0	0	0	0.17	0.04	0.15	0.03	0.06	0	0.04	0.05	0.09	0.07	0	0	0.11	0	0	0.15	0	0.06	
300905	0	0	0	0.02	0	0.06	0.08	0	0	0.06	0	0	0.02	0	0	0.04	0	0	0	0	0	0	0.06	0.04	0	0	0.47	0.04	0	0	0.18	0	0	0	0.02	0	0	0.06	0	0	0	0	0.08	0.03	0.05	0.09	0	0	0	0	0	0.02	0	0.01	0.02	0	0	0.14	0	0	0	0	0	0.01	0	0.27	0	0.05	0	0	0	0.08	0	0	0	0	0.02	0	0	0	0.13	0	0	0	0	0.02	0.08	0	0.13	0	0	0	0	0.1	0.08	0	0.1	0.07	0.23	0	0	0	0	0.03	0	0	0	0.15	0	0.32	0	0.07	0.04	0	0.02	0.07	0	0.06	0.03	0.04	0.02	0	0.06	0	0.11	0.06	0	0	0.04	0	0	0	0.12	0	0	0.05	0.01	0	0	0.1	0	0	0	0	0.12	0	0.01	0.23	0	0.01	0.05	0	0	0	0.03	0.03	0.02	0.05	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0.04	0	0	0.03	0.03	0	0	0	0.03	0	0	0.03	0	0	0.06	0	0.11	0.4	0	0	0.32	1	0	0	0.03	0	0	0.04	0	0	0	0	0	0	0	0.1	0.03	0.07	0.05	0.12	0	0.09	0	0.26	0	0.1	0	0.05	0	0.03	0.04	0	0	0	0	0.02	0	0.13	0.05	0.1	0.1	0	0	0	0	0.04	0	0.01	0	0	0.02	0	0	0	0.02	0	0	0.1	0.05	0	0	0.02	0	0.1	0.04	0.02	0	0.03	0.16	0	0	0	0.04	0.03	0	0	0	0	0	0	0.11	0	0	0	0.06	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0.08	0	0	0.07	0.02	0	0.06	0	0.08	0	0.04	0	0	0	0	0.26	0	0	0	0	0	0.08	0.03	0.01	0.11	0.02	0	0.07	0.09	0.02	0.08	0	0	0.03	0	0	0.03	0	0.02	
